dataSetName,datasetId,TSid,field_path,class,old_value,new_value
CO03PAL03,ch2kCO03PAL03,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03PAL04,ch2kCO03PAL04,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03PAL05,ch2kCO03PAL05,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03PAL06,ch2kCO03PAL06,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03PAL07,ch2kCO03PAL07,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03PAL08,ch2kCO03PAL08,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03PAL09,ch2kCO03PAL09,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03PAL10,ch2kCO03PAL10,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO93TAR01,ch2kCO93TAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
DA06MAF01,ch2kDA06MAF01,,environmentInterpretation1_interpretationApplies,only_old,NA,
DA06MAF02,ch2kDA06MAF02,,environmentInterpretation1_interpretationApplies,only_old,NA,
DE12ANC01,ch2kDE12ANC01,,environmentInterpretation1_interpretationApplies,only_old,NA,
DE13HAI01,ch2kDE13HAI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
DE14DTO01,ch2kDE14DTO01,,environmentInterpretation1_interpretationApplies,only_old,NA,
DE14DTO02,ch2kDE14DTO02,,environmentInterpretation1_interpretationApplies,only_old,NA,
DE14DTO03,ch2kDE14DTO03,,environmentInterpretation1_interpretationApplies,only_old,NA,
DE14DTO04,ch2kDE14DTO04,,environmentInterpretation1_interpretationApplies,only_old,NA,
DR99ABR01,ch2kDR99ABR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
DU94URV01,ch2kDU94URV01,,environmentInterpretation1_interpretationApplies,only_old,NA,
EV18ROC01,ch2kEV18ROC01,,environmentInterpretation1_interpretationApplies,only_old,NA,
EV98KIR01,ch2kEV98KIR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
FE09OGA01,ch2kFE09OGA01,,environmentInterpretation1_interpretationApplies,only_old,NA,
FE18RUS01,ch2kFE18RUS01,,environmentInterpretation1_interpretationApplies,only_old,NA,
FL17DTO01,ch2kFL17DTO01,,environmentInterpretation1_interpretationApplies,only_old,NA,
FL17DTO02,ch2kFL17DTO02,,environmentInterpretation1_interpretationApplies,only_old,NA,
GO08BER01,ch2kGO08BER01,,environmentInterpretation1_interpretationApplies,only_old,NA,
GO12SBV01,ch2kGO12SBV01,,environmentInterpretation1_interpretationApplies,only_old,NA,
GR13MAD01,ch2kGR13MAD01,,environmentInterpretation1_interpretationApplies,only_old,NA,
GR13MAD02,ch2kGR13MAD02,,environmentInterpretation1_interpretationApplies,only_old,NA,
GU99NAU01,ch2kGU99NAU01,,environmentInterpretation1_interpretationApplies,only_old,NA,
GU99NAU02,ch2kGU99NAU02,,environmentInterpretation1_interpretationApplies,only_old,NA,
HE02GBR01,ch2kHE02GBR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
HE08LRA01,ch2kHE08LRA01,,environmentInterpretation1_interpretationApplies,only_old,NA,
HE10GUA01,ch2kHE10GUA01,,environmentInterpretation1_interpretationApplies,only_old,NA,
HE13MIS01,ch2kHE13MIS01,,environmentInterpretation1_interpretationApplies,only_old,NA,
HE18COC01,ch2kHE18COC01,,environmentInterpretation1_interpretationApplies,only_old,NA,
JI18GAL01,ch2kJI18GAL01,,environmentInterpretation1_interpretationApplies,only_old,NA,
JI18GAL02,ch2kJI18GAL02,,environmentInterpretation1_interpretationApplies,only_old,NA,
KA17RYU01,ch2kKA17RYU01,,environmentInterpretation1_interpretationApplies,only_old,NA,
KI04MCV01,ch2kKI04MCV01,,environmentInterpretation1_interpretationApplies,only_old,NA,
KI08PAR01,ch2kKI08PAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
KI14PAR01,ch2kKI14PAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
KL97DAH01,ch2kKL97DAH01,,environmentInterpretation1_interpretationApplies,only_old,NA,
KR20SAR01,ch2kKR20SAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
KU00NIN01,ch2kKU00NIN01,,environmentInterpretation1_interpretationApplies,only_old,NA,
KU99HOU01,ch2kKU99HOU01,,environmentInterpretation1_interpretationApplies,only_old,NA,
LI00RAR01,ch2kLI00RAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
LI04FIJ01,ch2kLI04FIJ01,,environmentInterpretation1_interpretationApplies,only_old,NA,
LI06FIJ01,ch2kLI06FIJ01,,environmentInterpretation1_interpretationApplies,only_old,NA,
LI06RAR01,ch2kLI06RAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
LI06RAR02,ch2kLI06RAR02,,environmentInterpretation1_interpretationApplies,only_old,NA,
LI94SEC01,ch2kLI94SEC01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MA08DTO01,ch2kMA08DTO01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MC04PNG01,ch2kMC04PNG01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MC11KIR01,ch2kMC11KIR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MO06PED01,ch2kMO06PED01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MU17DOA01,ch2kMU17DOA01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MU18GSI01,ch2kMU18GSI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MU18NPI01,ch2kMU18NPI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
MU18RED04,ch2kMU18RED04,,environmentInterpretation1_interpretationApplies,only_old,NA,
NA09MAL01,ch2kNA09MAL01,,environmentInterpretation1_interpretationApplies,only_old,NA,
NU09FAN01,ch2kNU09FAN01,,environmentInterpretation1_interpretationApplies,only_old,NA,
NU11PAL01,ch2kNU11PAL01,,environmentInterpretation1_interpretationApplies,only_old,NA,
OS13NGP01,ch2kOS13NGP01,,environmentInterpretation1_interpretationApplies,only_old,NA,
OS14RIP01,ch2kOS14RIP01,,environmentInterpretation1_interpretationApplies,only_old,NA,
OS14UCP01,ch2kOS14UCP01,,environmentInterpretation1_interpretationApplies,only_old,NA,
PF04PBA01,ch2kPF04PBA01,,environmentInterpretation1_interpretationApplies,only_old,NA,
PF19LAR01,ch2kPF19LAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
QU06RAB01,ch2kQU06RAB01,,environmentInterpretation1_interpretationApplies,only_old,NA,
QU96ESV01,ch2kQU96ESV01,,environmentInterpretation1_interpretationApplies,only_old,NA,
RA19PAI01,ch2kRA19PAI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
RA20TAI01,ch2kRA20TAI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
RE18CAY01,ch2kRE18CAY01,,environmentInterpretation1_interpretationApplies,only_old,NA,
RI10PBL01,ch2kRI10PBL01,,environmentInterpretation1_interpretationApplies,only_old,NA,
RO19MAR01,ch2kRO19MAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
RO19PAR01,ch2kRO19PAR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SA16CLA01,ch2kSA16CLA01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SA18GBR01,ch2kSA18GBR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SA20FAN02,ch2kSA20FAN02,,environmentInterpretation1_interpretationApplies,only_old,NA,
SH92PUN01,ch2kSH92PUN01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SM06LKF01,ch2kSM06LKF01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SM06LKF02,ch2kSM06LKF02,,environmentInterpretation1_interpretationApplies,only_old,NA,
ST13MAL01,ch2kST13MAL01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SW98STP01,ch2kSW98STP01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SW99LIG01,ch2kSW99LIG01,,environmentInterpretation1_interpretationApplies,only_old,NA,
SW99LIG02,ch2kSW99LIG02,,environmentInterpretation1_interpretationApplies,only_old,NA,
TA18TAS01,ch2kTA18TAS01,,environmentInterpretation1_interpretationApplies,only_old,NA,
TU01DEP01,ch2kTU01DEP01,,environmentInterpretation1_interpretationApplies,only_old,NA,
TU01LAI01,ch2kTU01LAI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
TU95MAD01,ch2kTU95MAD01,,environmentInterpretation1_interpretationApplies,only_old,NA,
UR00MAI01,ch2kUR00MAI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
WE09ARR01,ch2kWE09ARR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
WU13TON01,ch2kWU13TON01,,environmentInterpretation1_interpretationApplies,only_old,NA,
WU14CLI01,ch2kWU14CLI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
XI17HAI01,ch2kXI17HAI01,,environmentInterpretation1_interpretationApplies,only_old,NA,
XU15BVI02,ch2kXU15BVI02,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI04IFR01,ch2kZI04IFR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI08MAY01,ch2kZI08MAY01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI14HOU01,ch2kZI14HOU01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI14IFR02,ch2kZI14IFR02,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI14TUR01,ch2kZI14TUR01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI15BUN01,ch2kZI15BUN01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI15CLE01,ch2kZI15CLE01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI15IMP01,ch2kZI15IMP01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI15IMP02,ch2kZI15IMP02,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI15MER01,ch2kZI15MER01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI15TAN01,ch2kZI15TAN01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI16ROD01,ch2kZI16ROD01,,environmentInterpretation1_interpretationApplies,only_old,NA,
ZI16ROD02,ch2kZI16ROD02,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10VISG,ctivxwdSrQ8CHyTchef4,,environmentInterpretation1_interpretationApplies,only_old,NA,
LakeSurprise.Barr.2014,d4rArkjNC2CFOdblye45,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC13ST13,d5gZeDCjc7flpymdHGxS,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS11NECA,d5iww7TYNjOQwD48FkWa,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC99OE09,d8u5bdRop7dONcnWoSen,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS14MOLS,dG5ZHOKHoFRyclHS3zR0,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00OE12,dKPknpQNOqDnwlavodox,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR11BAPU,dWOCBsWkDpFFdXxldw1G,,environmentInterpretation1_interpretationApplies,only_old,NA,
LakeNaivasha.Richardson.1972,dcrnSAKYoTaVZSYBdEyZY4,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS02FLPC,dor7PAYFl2Dc63lIUAa6,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS15OEPO,dqcNSsnoQf4bKYTQF1EO,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO94HEAQ,dzpkTrGPHOBnA9hfbBVl,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00SC16,eMimEkm6EnQdVVCJZttv,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC16WE28,ectHWXy37zOYJuTnrp08,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC03HORB,enYzv7e4BUHU3R2mQ8xL,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO10HEIG,evWoABoM15RbQE7Ktza0,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO06LIFI,f7gcyleGaoONnirUGXjV,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00SC26,f9XLDb8DxGHIDx7x0DZ0,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS09TCIS,fAsvSOtzr5dkgjUhv3oL,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR11SIMO,fQmoh1zhxY1fiqHEJBdy,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC15GANK,fSUtNl0uXiQNi6agKRON,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC17EKN3,gQSBcOVDh8An1RjyKyVT,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS11FAPM,gWa0tMosiImkR3lxl6VH,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO08ABSU,gWwpc4lJjcaxkSJus9Ge,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS11CSCS,gsBsWPLrUPtZBjXAMd3g,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10VIMI,gxKvBAKV0BvoYiZ45dE7,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO00COKY,h78xR5H5VN2axGBxxLTh,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR15BABO,hJ9mrPJjgUfPOTxVpLT4,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00SC18,hYapuwnOX5q932NRchN1,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC13ST03,hitOiFFcfPJ6WlFAJfTq,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO06DATZ,hoNIMzXkyb2OxhlM7tD3,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC14EKVK,i0pwWxERMwsndi4L3jE7,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS09SAJU,iA6LTB2OFzdIZdJ9wljp,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO13COTB,iGd2jmbAxyR1lbe79dSL,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC11STTA,iMAqMz6iqMFUTeC1uJuH,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00OE15,iaFZqSKf8c68LsqzV2z3,,environmentInterpretation1_interpretationApplies,only_old,NA,
Jiuxiancave.Cai.2010,idV5HCMTG6W7U1swKpwM,,environmentInterpretation1_interpretationApplies,only_old,NA,
Hoqcave.VanRampelbergh.2013,il085HyHYUGXeanna5Vp,,environmentInterpretation1_interpretationApplies,only_old,NA,
Xianglongcave.Tan.2018,j52KUHlfDnzjtukA5yhr,,environmentInterpretation1_interpretationApplies,only_old,NA,
Heshangcave.C..2008,j5rtTgIzQKqMnmSZEjPK,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO92SHPU,jHjlGOOYgLSJIMHKl839,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10VISD,jME8kpChwz75WtLfRQHL,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR08HORA,jQ1ihXRcRqOKG2L207SA,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR13POMA,jbrbttBPh0gIiDnpY0Bu,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10VID3,jo1OWhzdgTYgiemT2oQT,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO14OSPA,k7AURwcjzw85jUfnFtH4,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO14WUCL,kU3VWOpBh8HXKOjuwN18,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC13ST24,kbiUEn0EORieayszOvQK,,environmentInterpretation1_interpretationApplies,only_old,NA,
BuracaGloriosa.Denniston.2017,khVlYOhdz9TefYLX1zYB,,environmentInterpretation1_interpretationApplies,only_old,NA,
Jeitacave.Cheng.2015,kxzJB1dOMTs1egMrrllg,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC99OE01,lNfXCKKOqR3MNwRNOjgW,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO96SWBB,lXLVz0mFHPT5SFidDJV9,,environmentInterpretation1_interpretationApplies,only_old,NA,
SP10WINZ,lY1tFahUrvVpsY4Ws5D7,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC06THPR,lpb2vgyekehVCJEwWEQT,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS03KTCB,lvkXpkIXfEfPBpvPti5n,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR15NACA,m2dbmDEuhl0FtJbzcmHT,,environmentInterpretation1_interpretationApplies,only_old,NA,
GrottedePiste.AitBrahim.2018,m4PLIQCGTQryOpTsXMpU,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO04PFRE,m5F5BcPAfANsUbbApvzn,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00OE20,mDum5ksON6kfIN6hIxUy,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS03BRNS,mGHWtF3z8ajqVI4UCKFh,,environmentInterpretation1_interpretationApplies,only_old,NA,
Gunung-budacavesnailshellcave.Partin.2007,mILufjXQHSq0ijMyqHDY,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO93COTW,mMVze2VpD6ysrjTCryjP,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS14FEZA,mcaveMswFlyBnKzjKnYC,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS15DOCH,meVZ6PGNWn1r6zUd2N2J,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS11BIPU,mqnh7KpCCW1SVulMfui3,,environmentInterpretation1_interpretationApplies,only_old,NA,
LianhuacaveShanxi.Dong.2018,n44SNphWFj7Lb1m8FvSS,,environmentInterpretation1_interpretationApplies,only_old,NA,
SP10HAUS,nEAQI3TBoEvuZKtbscg4,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS13WASU,nKM7gKd5MEk3rVGc0XgO,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC16WE19,nSX0Eb4pXOrNg1dfLbQH,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO04LIRA,niKOfPrfRDwjKfHPINVr,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC17BERI,nmk0AF1iw4I1skS6PecN,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC02SCGN,npEPrsJdgbHR8JViGueb,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR12BRBO,o29D9cPrLKPA3XSK2Y5M,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00OE11,oD0ZsAhdvlRX7ovCQsve,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO03CHBA,oIo107DJYmBL1asRONW1,,environmentInterpretation1_interpretationApplies,only_old,NA,
CuevadelTigrePerdido.vanBreukelen.2008,oMPLJbDA8HXQO7UgJXMj,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC04FIML,oVbO1JPjTRBoEyYCvsIU,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC13STN7,onKnmvLJlNjPFG41pK3m,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO15ABSP,p9gohyWEyRo0WAzr0utT,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC02MUBI,pFLh2d8Y9PJ8Ln9pZtAS,,environmentInterpretation1_interpretationApplies,only_old,NA,
Tonnelnayacave.Cheng.2016,pFf7gBKVqmer3Q8WEDyK,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10VIGR,pI33SEGBhVInfAyd6AlS,,environmentInterpretation1_interpretationApplies,only_old,NA,
Wallywash.Holmes.2023,pNzAYEAgNjiMnk0VMkKy,,environmentInterpretation1_interpretationApplies,only_old,NA,
Baeg-nyongcave.K..2017,pVeGIXNg31gX6Yp20TY5,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00OE02,pbyxvOs9lMSDXIziE4Ia,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS14PRLO,pwJhEpqKoiYBB3SXLkVg,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10NAB5,q7hmaNmPyeRgdae9Y8uw,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC13STN8,q8uaWZuApXSkVXgGB1Ln,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC13BOCG,qKroWRF368TYGUHmGTbh,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC85LAD2,qO2GQQ8onj8dbqeziK5C,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO04KIVA,qPOKtJkB2tJB5xlBmJk2,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC97GRGI,qhG6oRZfXsrynS5KkrCk,,environmentInterpretation1_interpretationApplies,only_old,NA,
KNI-51.Denniston.2013,qwzBpj4YBi4g9zSX21Vj,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00OEKC,qyRxIGk9u9aQxKY225rb,,environmentInterpretation1_interpretationApplies,only_old,NA,
Nora.Laird.2003,r1jhYH8p0YAf3eCOx7cr,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS12THAY,r86BjdY5rD9VLWWNw0Tm,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00THDS,raV8oqSVhhL3io2bZaFf,,environmentInterpretation1_interpretationApplies,only_old,NA,
Sahiyacave.Sinha.2015,s3YUHSmlaj9jhR0xQIVO,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS91HOMI,s65TVCInlbGh6nr3zQvl,,environmentInterpretation1_interpretationApplies,only_old,NA,
MS07JRGM,sA15ftEAiFzVJVjtbCxk,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC02THKI,sC0jKFLTtLOIrjesersO,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC17EK4K,sIbK6viC496fNBQFsOrm,,environmentInterpretation1_interpretationApplies,only_old,NA,
Hollywoodcave.Whittaker.2011,sQGsoFmRIJWLO8P9resi,,environmentInterpretation1_interpretationApplies,only_old,NA,
Minucua.Goman.2018,sRRQbP0dwU0qYkzCVgEc,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS15AIKA,sRxx5jmG6LPanUEN2hLr,,environmentInterpretation1_interpretationApplies,only_old,NA,
Soreqcave.Orland.2009,sUXVdtaX4rl00pp6qxwr,,environmentInterpretation1_interpretationApplies,only_old,NA,
Paraisocave.Wang.2017,t67RkbCU37uSq4sPIV2w,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC11LIMI,tQUh242J30sNry8pxAed,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO13COXM,tS1Spz2bCWL480iImXnO,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC00OE13,te1dvwactkY9TPgFCuVR,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO00URMA,ty7awrILqhkdxFSPBjx2,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10VIP1,uJ8wzGM1IKvBbjAEi8iL,,environmentInterpretation1_interpretationApplies,only_old,NA,
TR06TRBO,uOAR5oWRD6a01EgDKrQ3,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO04LIFI,uRd1DB3hdHC24mo8YSyO,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC10VIGI,uYr3IKJIm5Ty06Tx3EJe,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC13ST12,uk3U2mSa25fzTYDGyuCa,,environmentInterpretation1_interpretationApplies,only_old,NA,
Furongcave.T.-Y..2011,umIItiV8KCYrWVjyd4Fz,,environmentInterpretation1_interpretationApplies,only_old,NA,
CO18HECO01A,v26mSwajbmDmAh3OUEjB,,environmentInterpretation1_interpretationApplies,only_old,NA,
LS14KOSA,v7SfC8Nj0B53aryVfSyk,,environmentInterpretation1_interpretationApplies,only_old,NA,
IC06WAML,vDduTUlubvYdFjAlTXhO,,environmentInterpretation1_interpretationApplies,only_old,NA,
WuyaCave.Tan.2020,vE2dyWg8ctusU5srIsFs,,environmentInterpretation1_interpretationApplies,only_old,NA,
